-500666	1509920
-501700	1504000
-500000	1500000
-502350	1503250
-507303	1510185
-750000	1850000
-850000	1750000
-509499	1507989
-507303	1510185
-502350	1503250
-500000	1500000
0	0

500000	1500000
300000	1600000
100000	1600000
100000	1400000
300000	1400000
300000	1600000
500000	1500000
300000	1300000
100000	1300000
100000	1100000
300000	1100000
300000	1300000
500000	1500000
600000	1300000
400000	1300000
400000	1100000
600000	1100000
600000	1300000
500000	1500000
900000	1300000
700000	1300000
700000	1100000
900000	1100000
900000	1300000
500000	1500000
900000	1600000
700000	1600000
700000	1400000
900000	1400000
900000	1600000
500000	1500000
900000	1900000
700000	1900000
700000	1700000
900000	1700000
900000	1900000
500000	1500000
600000	1900000
400000	1900000
400000	1700000
600000	1700000
600000	1900000
500000	1500000
300000	1900000
100000	1900000
100000	1700000
300000	1700000
300000	1900000
500000	1500000
496000	1496750
490080	1497815
200000	1550000
200000	1450000
490570	1495325
490080	1497815
496000	1496750
500000	1500000
497150	1496000
490207	1491080
150000	1250000
250000	1150000
492697	1488590
490207	1491080
497150	1496000
500000	1500000
498500	1496000
497530	1490080
450000	1200000
550000	1200000
500020	1490080
497530	1490080
498500	1496000
500000	1500000
501000	1496750
505980	1489815
750000	1150000
850000	1250000
508470	1492305
505980	1489815
501000	1496750
500000	1500000
504000	1503250
509920	1502185
800000	1450000
800000	1550000
509430	1504675
509920	1502185
504000	1503250
500000	1500000
500000	1504000
507000	1508920
850000	1750000
750000	1850000
504510	1511410
507000	1508920
500000	1504000
500000	1500000
498300	1504000
499334	1509920
550000	1800000
450000	1800000
496844	1509920
499334	1509920
498300	1504000
500000	1500000
497050	1503250
492109	1510185
250000	1850000
150000	1750000
489619	1507695
492109	1510185
497050	1503250
500000	1500000
0	0

1500000	1500000
1300000	1600000
1100000	1600000
1100000	1400000
1300000	1400000
1300000	1600000
1500000	1500000
1300000	1300000
1100000	1300000
1100000	1100000
1300000	1100000
1300000	1300000
1500000	1500000
1600000	1300000
1400000	1300000
1400000	1100000
1600000	1100000
1600000	1300000
1500000	1500000
1900000	1300000
1700000	1300000
1700000	1100000
1900000	1100000
1900000	1300000
1500000	1500000
1900000	1600000
1700000	1600000
1700000	1400000
1900000	1400000
1900000	1600000
1500000	1500000
1900000	1900000
1700000	1900000
1700000	1700000
1900000	1700000
1900000	1900000
1500000	1500000
1600000	1900000
1400000	1900000
1400000	1700000
1600000	1700000
1600000	1900000
1500000	1500000
1300000	1900000
1100000	1900000
1100000	1700000
1300000	1700000
1300000	1900000
1500000	1500000
1400000	1510000
1396000	1510800
1200000	1550000
1200000	1450000
1396000	1489200
1396000	1510800
1400000	1510000
1500000	1500000
1449000	1487000
1443020	1482260
1150000	1250000
1250000	1150000
1446980	1478300
1443020	1482260
1449000	1487000
1500000	1500000
1499000	1486000
1498020	1480280
1450000	1200000
1550000	1200000
1501980	1480280
1498020	1480280
1499000	1486000
1500000	1500000
1549000	1485000
1553020	1478300
1750000	1150000
1850000	1250000
1556980	1482260
1553020	1478300
1549000	1485000
1500000	1500000
1600000	1490000
1604000	1489200
1800000	1450000
1800000	1550000
1604000	1510800
1604000	1489200
1600000	1490000
1500000	1500000
1551000	1513000
1556980	1517740
1850000	1750000
1750000	1850000
1553020	1521700
1556980	1517740
1551000	1513000
1500000	1500000
1501000	1514000
1501980	1519720
1550000	1800000
1450000	1800000
1498020	1519720
1501980	1519720
1501000	1514000
1500000	1500000
1451000	1515000
1446980	1521700
1250000	1850000
1150000	1750000
1443020	1517740
1446980	1521700
1451000	1515000
1500000	1500000
0	0

2500000	1500000
2300000	1600000
2100000	1600000
2100000	1400000
2300000	1400000
2300000	1600000
2500000	1500000
2300000	1300000
2100000	1300000
2100000	1100000
2300000	1100000
2300000	1300000
2500000	1500000
2600000	1300000
2400000	1300000
2400000	1100000
2600000	1100000
2600000	1300000
2500000	1500000
2900000	1300000
2700000	1300000
2700000	1100000
2900000	1100000
2900000	1300000
2500000	1500000
2900000	1600000
2700000	1600000
2700000	1400000
2900000	1400000
2900000	1600000
2500000	1500000
2900000	1900000
2700000	1900000
2700000	1700000
2900000	1700000
2900000	1900000
2500000	1500000
2600000	1900000
2400000	1900000
2400000	1700000
2600000	1700000
2600000	1900000
2500000	1500000
2300000	1900000
2100000	1900000
2100000	1700000
2300000	1700000
2300000	1900000
2500000	1500000
2400000	1510000
2396000	1510800
2200000	1550000
2200000	1450000
2396000	1489200
2396000	1510800
2400000	1510000
2500000	1500000
2449000	1487000
2443020	1482260
2150000	1250000
2250000	1150000
2446980	1478300
2443020	1482260
2449000	1487000
2500000	1500000
2499000	1486000
2498020	1480280
2450000	1200000
2550000	1200000
2501980	1480280
2498020	1480280
2499000	1486000
2500000	1500000
2549000	1485000
2553020	1478300
2750000	1150000
2850000	1250000
2556980	1482260
2553020	1478300
2549000	1485000
2500000	1500000
2600000	1490000
2604000	1489200
2800000	1450000
2800000	1550000
2604000	1510800
2604000	1489200
2600000	1490000
2500000	1500000
2551000	1513000
2556980	1517740
2850000	1750000
2750000	1850000
2553020	1521700
2556980	1517740
2551000	1513000
2500000	1500000
2501000	1514000
2501980	1519720
2550000	1800000
2450000	1800000
2498020	1519720
2501980	1519720
2501000	1514000
2500000	1500000
2451000	1515000
2446980	1521700
2250000	1850000
2150000	1750000
2443020	1517740
2446980	1521700
2451000	1515000
2500000	1500000
0	0

-2500000	500000
-2700000	600000
-2900000	600000
-2900000	400000
-2700000	400000
-2700000	600000
-2500000	500000
-2700000	300000
-2900000	300000
-2900000	100000
-2700000	100000
-2700000	300000
-2500000	500000
-2400000	300000
-2600000	300000
-2600000	100000
-2400000	100000
-2400000	300000
-2500000	500000
-2100000	300000
-2300000	300000
-2300000	100000
-2100000	100000
-2100000	300000
-2500000	500000
-2100000	600000
-2300000	600000
-2300000	400000
-2100000	400000
-2100000	600000
-2500000	500000
-2100000	900000
-2300000	900000
-2300000	700000
-2100000	700000
-2100000	900000
-2500000	500000
-2400000	900000
-2600000	900000
-2600000	700000
-2400000	700000
-2400000	900000
-2500000	500000
-2700000	900000
-2900000	900000
-2900000	700000
-2700000	700000
-2700000	900000
-2500000	500000
-2502200	494250
-2508156	495365
-2800000	550000
-2800000	450000
-2508107	493316
-2508156	495365
-2502200	494250
-2500000	500000
-2501950	493500
-2508911	488630
-2850000	250000
-2750000	150000
-2506862	486581
-2508911	488630
-2501950	493500
-2500000	500000
-2501500	493500
-2502470	487630
-2550000	200000
-2450000	200000
-2500421	487630
-2502470	487630
-2501500	493500
-2500000	500000
-2499900	494250
-2494902	487365
-2250000	150000
-2150000	250000
-2492853	489414
-2494902	487365
-2499900	494250
-2500000	500000
-2497800	505750
-2491844	504635
-2200000	450000
-2200000	550000
-2491893	506684
-2491844	504635
-2497800	505750
-2500000	500000
-2500900	506500
-2493882	511370
-2150000	750000
-2250000	850000
-2495931	513419
-2493882	511370
-2500900	506500
-2500000	500000
-2501700	506500
-2500666	512370
-2450000	800000
-2550000	800000
-2502715	512370
-2500666	512370
-2501700	506500
-2500000	500000
-2502050	505750
-2507009	512635
-2750000	850000
-2850000	750000
-2509058	510586
-2507009	512635
-2502050	505750
-2500000	500000
0	0

-1500000	500000
-1700000	600000
-1900000	600000
-1900000	400000
-1700000	400000
-1700000	600000
-1500000	500000
-1700000	300000
-1900000	300000
-1900000	100000
-1700000	100000
-1700000	300000
-1500000	500000
-1400000	300000
-1600000	300000
-1600000	100000
-1400000	100000
-1400000	300000
-1500000	500000
-1100000	300000
-1300000	300000
-1300000	100000
-1100000	100000
-1100000	300000
-1500000	500000
-1100000	600000
-1300000	600000
-1300000	400000
-1100000	400000
-1100000	600000
-1500000	500000
-1100000	900000
-1300000	900000
-1300000	700000
-1100000	700000
-1100000	900000
-1500000	500000
-1400000	900000
-1600000	900000
-1600000	700000
-1400000	700000
-1400000	900000
-1500000	500000
-1700000	900000
-1900000	900000
-1900000	700000
-1700000	700000
-1700000	900000
-1500000	500000
-1502400	494250
-1508352	495365
-1800000	550000
-1800000	450000
-1508254	493267
-1508352	495365
-1502400	494250
-1500000	500000
-1502050	493500
-1509009	488630
-1850000	250000
-1750000	150000
-1506911	486532
-1509009	488630
-1502050	493500
-1500000	500000
-1501500	493500
-1502470	487630
-1550000	200000
-1450000	200000
-1500372	487630
-1502470	487630
-1501500	493500
-1500000	500000
-1499800	494250
-1494804	487365
-1250000	150000
-1150000	250000
-1492706	489463
-1494804	487365
-1499800	494250
-1500000	500000
-1497600	505750
-1491648	504635
-1200000	450000
-1200000	550000
-1491746	506733
-1491648	504635
-1497600	505750
-1500000	500000
-1500800	506500
-1493784	511370
-1150000	750000
-1250000	850000
-1495882	513468
-1493784	511370
-1500800	506500
-1500000	500000
-1501700	506500
-1500666	512370
-1450000	800000
-1550000	800000
-1502764	512370
-1500666	512370
-1501700	506500
-1500000	500000
-1502150	505750
-1507107	512635
-1750000	850000
-1850000	750000
-1509205	510537
-1507107	512635
-1502150	505750
-1500000	500000
0	0

-500000	500000
-700000	600000
-900000	600000
-900000	400000
-700000	400000
-700000	600000
-500000	500000
-700000	300000
-900000	300000
-900000	100000
-700000	100000
-700000	300000
-500000	500000
-400000	300000
-600000	300000
-600000	100000
-400000	100000
-400000	300000
-500000	500000
-100000	300000
-300000	300000
-300000	100000
-100000	100000
-100000	300000
-500000	500000
-100000	600000
-300000	600000
-300000	400000
-100000	400000
-100000	600000
-500000	500000
-100000	900000
-300000	900000
-300000	700000
-100000	700000
-100000	900000
-500000	500000
-400000	900000
-600000	900000
-600000	700000
-400000	700000
-400000	900000
-500000	500000
-700000	900000
-900000	900000
-900000	700000
-700000	700000
-700000	900000
-500000	500000
-502800	494250
-508744	495365
-800000	550000
-800000	450000
-508548	493169
-508744	495365
-502800	494250
-500000	500000
-502250	493500
-509205	488630
-850000	250000
-750000	150000
-507009	486434
-509205	488630
-502250	493500
-500000	500000
-501500	493500
-502470	487630
-550000	200000
-450000	200000
-500274	487630
-502470	487630
-501500	493500
-500000	500000
-499600	494250
-494608	487365
-250000	150000
-150000	250000
-492412	489561
-494608	487365
-499600	494250
-500000	500000
-497200	505750
-491256	504635
-200000	450000
-200000	550000
-491452	506831
-491256	504635
-497200	505750
-500000	500000
-500600	506500
-493588	511370
-150000	750000
-250000	850000
-495784	513566
-493588	511370
-500600	506500
-500000	500000
-501700	506500
-500666	512370
-450000	800000
-550000	800000
-502862	512370
-500666	512370
-501700	506500
-500000	500000
-502350	505750
-507303	512635
-750000	850000
-850000	750000
-509499	510439
-507303	512635
-502350	505750
-500000	500000
0	0

500000	500000
300000	600000
100000	600000
100000	400000
300000	400000
300000	600000
500000	500000
300000	300000
100000	300000
100000	100000
300000	100000
300000	300000
500000	500000
600000	300000
400000	300000
400000	100000
600000	100000
600000	300000
500000	500000
900000	300000
700000	300000
700000	100000
900000	100000
900000	300000
500000	500000
900000	600000
700000	600000
700000	400000
900000	400000
900000	600000
500000	500000
900000	900000
700000	900000
700000	700000
900000	700000
900000	900000
500000	500000
600000	900000
400000	900000
400000	700000
600000	700000
600000	900000
500000	500000
300000	900000
100000	900000
100000	700000
300000	700000
300000	900000
500000	500000
496000	494250
490080	495365
200000	550000
200000	450000
490570	492875
490080	495365
496000	494250
500000	500000
497150	493500
490207	488630
150000	250000
250000	150000
492697	486140
490207	488630
497150	493500
500000	500000
498500	493500
497530	487630
450000	200000
550000	200000
500020	487630
497530	487630
498500	493500
500000	500000
501000	494250
505980	487365
750000	150000
850000	250000
508470	489855
505980	487365
501000	494250
500000	500000
504000	505750
509920	504635
800000	450000
800000	550000
509430	507125
509920	504635
504000	505750
500000	500000
500000	506500
507000	511370
850000	750000
750000	850000
504510	513860
507000	511370
500000	506500
500000	500000
498300	506500
499334	512370
550000	800000
450000	800000
496844	512370
499334	512370
498300	506500
500000	500000
497050	505750
492109	512635
250000	850000
150000	750000
489619	510145
492109	512635
497050	505750
500000	500000
0	0

1500000	500000
1300000	600000
1100000	600000
1100000	400000
1300000	400000
1300000	600000
1500000	500000
1300000	300000
1100000	300000
1100000	100000
1300000	100000
1300000	300000
1500000	500000
1600000	300000
1400000	300000
1400000	100000
1600000	100000
1600000	300000
1500000	500000
1900000	300000
1700000	300000
1700000	100000
1900000	100000
1900000	300000
1500000	500000
1900000	600000
1700000	600000
1700000	400000
1900000	400000
1900000	600000
1500000	500000
1900000	900000
1700000	900000
1700000	700000
1900000	700000
1900000	900000
1500000	500000
1600000	900000
1400000	900000
1400000	700000
1600000	700000
1600000	900000
1500000	500000
1300000	900000
1100000	900000
1100000	700000
1300000	700000
1300000	900000
1500000	500000
1400000	525000
1396000	525500
1200000	550000
1200000	450000
1396000	474500
1396000	525500
1400000	525000
1500000	500000
1449000	472000
1443020	467560
1150000	250000
1250000	150000
1446980	463600
1443020	467560
1449000	472000
1500000	500000
1499000	471000
1498020	465580
1450000	200000
1550000	200000
1501980	465580
1498020	465580
1499000	471000
1500000	500000
1549000	470000
1553020	463600
1750000	150000
1850000	250000
1556980	467560
1553020	463600
1549000	470000
1500000	500000
1600000	475000
1604000	474500
1800000	450000
1800000	550000
1604000	525500
1604000	474500
1600000	475000
1500000	500000
1551000	528000
1556980	532440
1850000	750000
1750000	850000
1553020	536400
1556980	532440
1551000	528000
1500000	500000
1501000	529000
1501980	534420
1550000	800000
1450000	800000
1498020	534420
1501980	534420
1501000	529000
1500000	500000
1451000	530000
1446980	536400
1250000	850000
1150000	750000
1443020	532440
1446980	536400
1451000	530000
1500000	500000
0	0

2500000	500000
2300000	600000
2100000	600000
2100000	400000
2300000	400000
2300000	600000
2500000	500000
2300000	300000
2100000	300000
2100000	100000
2300000	100000
2300000	300000
2500000	500000
2600000	300000
2400000	300000
2400000	100000
2600000	100000
2600000	300000
2500000	500000
2900000	300000
2700000	300000
2700000	100000
2900000	100000
2900000	300000
2500000	500000
2900000	600000
2700000	600000
2700000	400000
2900000	400000
2900000	600000
2500000	500000
2900000	900000
2700000	900000
2700000	700000
2900000	700000
2900000	900000
2500000	500000
2600000	900000
2400000	900000
2400000	700000
2600000	700000
2600000	900000
2500000	500000
2300000	900000
2100000	900000
2100000	700000
2300000	700000
2300000	900000
2500000	500000
2400000	525000
2396000	525500
2200000	550000
2200000	450000
2396000	474500
2396000	525500
2400000	525000
2500000	500000
2449000	472000
2443020	467560
2150000	250000
2250000	150000
2446980	463600
2443020	467560
2449000	472000
2500000	500000
2499000	471000
2498020	465580
2450000	200000
2550000	200000
2501980	465580
2498020	465580
2499000	471000
2500000	500000
2549000	470000
2553020	463600
2750000	150000
2850000	250000
2556980	467560
2553020	463600
2549000	470000
2500000	500000
2600000	475000
2604000	474500
2800000	450000
2800000	550000
2604000	525500
2604000	474500
2600000	475000
2500000	500000
2551000	528000
2556980	532440
2850000	750000
2750000	850000
2553020	536400
2556980	532440
2551000	528000
2500000	500000
2501000	529000
2501980	534420
2550000	800000
2450000	800000
2498020	534420
2501980	534420
2501000	529000
2500000	500000
2451000	530000
2446980	536400
2250000	850000
2150000	750000
2443020	532440
2446980	536400
2451000	530000
2500000	500000
0	0

-2500000	-500000
-2700000	-400000
-2900000	-400000
-2900000	-600000
-2700000	-600000
-2700000	-400000
-2500000	-500000
-2700000	-700000
-2900000	-700000
-2900000	-900000
-2700000	-900000
-2700000	-700000
-2500000	-500000
-2400000	-700000
-2600000	-700000
-2600000	-900000
-2400000	-900000
-2400000	-700000
-2500000	-500000
-2100000	-700000
-2300000	-700000
-2300000	-900000
-2100000	-900000
-2100000	-700000
-2500000	-500000
-2100000	-400000
-2300000	-400000
-2300000	-600000
-2100000	-600000
-2100000	-400000
-2500000	-500000
-2100000	-100000
-2300000	-100000
-2300000	-300000
-2100000	-300000
-2100000	-100000
-2500000	-500000
-2400000	-100000
-2600000	-100000
-2600000	-300000
-2400000	-300000
-2400000	-100000
-2500000	-500000
-2700000	-100000
-2900000	-100000
-2900000	-300000
-2700000	-300000
-2700000	-100000
-2500000	-500000
-2538759	-524975
-2543983	-523475
-2800000	-450000
-2800000	-550000
-2543983	-525524
-2543983	-523475
-2538759	-524975
-2500000	-500000
-2538609	-599975
-2544836	-602975
-2850000	-750000
-2750000	-850000
-2542812	-605024
-2544836	-602975
-2538609	-599975
-2500000	-500000
-2500025	-600175
-2501024	-604171
-2550000	-800000
-2450000	-800000
-2498975	-604171
-2501024	-604171
-2500025	-600175
-2500000	-500000
-2461240	-575025
-2457016	-580524
-2250000	-850000
-2150000	-750000
-2454991	-578475
-2457016	-580524
-2461240	-575025
-2500000	-500000
-2461240	-475025
-2456016	-476524
-2200000	-550000
-2200000	-450000
-2456016	-474475
-2456016	-476524
-2461240	-475025
-2500000	-500000
-2461390	-400025
-2455163	-397024
-2150000	-250000
-2250000	-150000
-2457187	-394975
-2455163	-397024
-2461390	-400025
-2500000	-500000
-2499975	-399825
-2498975	-395828
-2450000	-200000
-2550000	-200000
-2501024	-395828
-2498975	-395828
-2499975	-399825
-2500000	-500000
-2538759	-424975
-2542983	-419475
-2750000	-150000
-2850000	-250000
-2545008	-421524
-2542983	-419475
-2538759	-424975
-2500000	-500000
0	0

-1500000	-500000
-1700000	-400000
-1900000	-400000
-1900000	-600000
-1700000	-600000
-1700000	-400000
-1500000	-500000
-1700000	-700000
-1900000	-700000
-1900000	-900000
-1700000	-900000
-1700000	-700000
-1500000	-500000
-1400000	-700000
-1600000	-700000
-1600000	-900000
-1400000	-900000
-1400000	-700000
-1500000	-500000
-1100000	-700000
-1300000	-700000
-1300000	-900000
-1100000	-900000
-1100000	-700000
-1500000	-500000
-1100000	-400000
-1300000	-400000
-1300000	-600000
-1100000	-600000
-1100000	-400000
-1500000	-500000
-1100000	-100000
-1300000	-100000
-1300000	-300000
-1100000	-300000
-1100000	-100000
-1500000	-500000
-1400000	-100000
-1600000	-100000
-1600000	-300000
-1400000	-300000
-1400000	-100000
-1500000	-500000
-1700000	-100000
-1900000	-100000
-1900000	-300000
-1700000	-300000
-1700000	-100000
-1500000	-500000
-1538759	-524975
-1543983	-523475
-1800000	-450000
-1800000	-550000
-1543983	-525524
-1543983	-523475
-1538759	-524975
-1500000	-500000
-1538609	-599975
-1544836	-602975
-1850000	-750000
-1750000	-850000
-1542812	-605024
-1544836	-602975
-1538609	-599975
-1500000	-500000
-1500025	-600175
-1501024	-604171
-1550000	-800000
-1450000	-800000
-1498975	-604171
-1501024	-604171
-1500025	-600175
-1500000	-500000
-1461240	-575025
-1457016	-580524
-1250000	-850000
-1150000	-750000
-1454991	-578475
-1457016	-580524
-1461240	-575025
-1500000	-500000
-1461240	-475025
-1456016	-476524
-1200000	-550000
-1200000	-450000
-1456016	-474475
-1456016	-476524
-1461240	-475025
-1500000	-500000
-1461390	-400025
-1455163	-397024
-1150000	-250000
-1250000	-150000
-1457187	-394975
-1455163	-397024
-1461390	-400025
-1500000	-500000
-1499975	-399825
-1498975	-395828
-1450000	-200000
-1550000	-200000
-1501024	-395828
-1498975	-395828
-1499975	-399825
-1500000	-500000
-1538759	-424975
-1542983	-419475
-1750000	-150000
-1850000	-250000
-1545008	-421524
-1542983	-419475
-1538759	-424975
-1500000	-500000
0	0

-500000	-500000
-700000	-400000
-900000	-400000
-900000	-600000
-700000	-600000
-700000	-400000
-500000	-500000
-700000	-700000
-900000	-700000
-900000	-900000
-700000	-900000
-700000	-700000
-500000	-500000
-400000	-700000
-600000	-700000
-600000	-900000
-400000	-900000
-400000	-700000
-500000	-500000
-100000	-700000
-300000	-700000
-300000	-900000
-100000	-900000
-100000	-700000
-500000	-500000
-100000	-400000
-300000	-400000
-300000	-600000
-100000	-600000
-100000	-400000
-500000	-500000
-100000	-100000
-300000	-100000
-300000	-300000
-100000	-300000
-100000	-100000
-500000	-500000
-400000	-100000
-600000	-100000
-600000	-300000
-400000	-300000
-400000	-100000
-500000	-500000
-700000	-100000
-900000	-100000
-900000	-300000
-700000	-300000
-700000	-100000
-500000	-500000
-588759	-524975
-592983	-523475
-800000	-450000
-800000	-550000
-592983	-525524
-592983	-523475
-588759	-524975
-500000	-500000
-588609	-599975
-593836	-602975
-850000	-750000
-750000	-850000
-591812	-605024
-593836	-602975
-588609	-599975
-500000	-500000
-500025	-600175
-501024	-604171
-550000	-800000
-450000	-800000
-498975	-604171
-501024	-604171
-500025	-600175
-500000	-500000
-411240	-575025
-408016	-580524
-250000	-850000
-150000	-750000
-405991	-578475
-408016	-580524
-411240	-575025
-500000	-500000
-411240	-475025
-407016	-476524
-200000	-550000
-200000	-450000
-407016	-474475
-407016	-476524
-411240	-475025
-500000	-500000
-411390	-400025
-406163	-397024
-150000	-250000
-250000	-150000
-408187	-394975
-406163	-397024
-411390	-400025
-500000	-500000
-499975	-399825
-498975	-395828
-450000	-200000
-550000	-200000
-501024	-395828
-498975	-395828
-499975	-399825
-500000	-500000
-588759	-424975
-591983	-419475
-750000	-150000
-850000	-250000
-594008	-421524
-591983	-419475
-588759	-424975
-500000	-500000
0	0

500000	-500000
300000	-400000
100000	-400000
100000	-600000
300000	-600000
300000	-400000
500000	-500000
300000	-700000
100000	-700000
100000	-900000
300000	-900000
300000	-700000
500000	-500000
600000	-700000
400000	-700000
400000	-900000
600000	-900000
600000	-700000
500000	-500000
900000	-700000
700000	-700000
700000	-900000
900000	-900000
900000	-700000
500000	-500000
900000	-400000
700000	-400000
700000	-600000
900000	-600000
900000	-400000
500000	-500000
900000	-100000
700000	-100000
700000	-300000
900000	-300000
900000	-100000
500000	-500000
600000	-100000
400000	-100000
400000	-300000
600000	-300000
600000	-100000
500000	-500000
300000	-100000
100000	-100000
100000	-300000
300000	-300000
300000	-100000
500000	-500000
411240	-524975
407016	-523475
200000	-450000
200000	-550000
407016	-525524
407016	-523475
411240	-524975
500000	-500000
411390	-599975
406163	-602975
150000	-750000
250000	-850000
408187	-605024
406163	-602975
411390	-599975
500000	-500000
499975	-600175
498975	-604171
450000	-800000
550000	-800000
501024	-604171
498975	-604171
499975	-600175
500000	-500000
588759	-575025
591983	-580524
750000	-850000
850000	-750000
594008	-578475
591983	-580524
588759	-575025
500000	-500000
588759	-475025
592983	-476524
800000	-550000
800000	-450000
592983	-474475
592983	-476524
588759	-475025
500000	-500000
588609	-400025
593836	-397024
850000	-250000
750000	-150000
591812	-394975
593836	-397024
588609	-400025
500000	-500000
500025	-399825
501024	-395828
550000	-200000
450000	-200000
498975	-395828
501024	-395828
500025	-399825
500000	-500000
411240	-424975
408016	-419475
250000	-150000
150000	-250000
405991	-421524
408016	-419475
411240	-424975
500000	-500000
0	0

1500000	-500000
1300000	-400000
1100000	-400000
1100000	-600000
1300000	-600000
1300000	-400000
1500000	-500000
1300000	-700000
1100000	-700000
1100000	-900000
1300000	-900000
1300000	-700000
1500000	-500000
1600000	-700000
1400000	-700000
1400000	-900000
1600000	-900000
1600000	-700000
1500000	-500000
1900000	-700000
1700000	-700000
1700000	-900000
1900000	-900000
1900000	-700000
1500000	-500000
1900000	-400000
1700000	-400000
1700000	-600000
1900000	-600000
1900000	-400000
1500000	-500000
1900000	-100000
1700000	-100000
1700000	-300000
1900000	-300000
1900000	-100000
1500000	-500000
1600000	-100000
1400000	-100000
1400000	-300000
1600000	-300000
1600000	-100000
1500000	-500000
1300000	-100000
1100000	-100000
1100000	-300000
1300000	-300000
1300000	-100000
1500000	-500000
1499000	-420000
1493020	-420600
1200000	-450000
1200000	-550000
1494980	-424560
1493020	-420600
1499000	-420000
1500000	-500000
1480000	-599000
1473400	-602020
1150000	-750000
1250000	-850000
1475400	-605980
1473400	-602020
1480000	-599000
1500000	-500000
1499000	-620000
1498020	-623600
1450000	-800000
1550000	-800000
1501980	-623600
1498020	-623600
1499000	-620000
1500000	-500000
1520000	-601000
1524600	-605980
1750000	-850000
1850000	-750000
1526600	-602020
1524600	-605980
1520000	-601000
1500000	-500000
1501000	-580000
1506980	-579400
1800000	-550000
1800000	-450000
1505020	-575440
1506980	-579400
1501000	-580000
1500000	-500000
1520000	-401000
1526600	-397980
1850000	-250000
1750000	-150000
1524600	-394020
1526600	-397980
1520000	-401000
1500000	-500000
1501000	-380000
1501980	-376400
1550000	-200000
1450000	-200000
1498020	-376400
1501980	-376400
1501000	-380000
1500000	-500000
1480000	-399000
1475400	-394020
1250000	-150000
1150000	-250000
1473400	-397980
1475400	-394020
1480000	-399000
1500000	-500000
0	0

2500000	-500000
2300000	-400000
2100000	-400000
2100000	-600000
2300000	-600000
2300000	-400000
2500000	-500000
2300000	-700000
2100000	-700000
2100000	-900000
2300000	-900000
2300000	-700000
2500000	-500000
2600000	-700000
2400000	-700000
2400000	-900000
2600000	-900000
2600000	-700000
2500000	-500000
2900000	-700000
2700000	-700000
2700000	-900000
2900000	-900000
2900000	-700000
2500000	-500000
2900000	-400000
2700000	-400000
2700000	-600000
2900000	-600000
2900000	-400000
2500000	-500000
2900000	-100000
2700000	-100000
2700000	-300000
2900000	-300000
2900000	-100000
2500000	-500000
2600000	-100000
2400000	-100000
2400000	-300000
2600000	-300000
2600000	-100000
2500000	-500000
2300000	-100000
2100000	-100000
2100000	-300000
2300000	-300000
2300000	-100000
2500000	-500000
2499000	-450000
2493020	-450000
2200000	-450000
2200000	-550000
2494980	-453960
2493020	-450000
2499000	-450000
2500000	-500000
2450000	-599000
2444000	-602020
2150000	-750000
2250000	-850000
2446000	-605980
2444000	-602020
2450000	-599000
2500000	-500000
2499000	-650000
2498020	-653000
2450000	-800000
2550000	-800000
2501980	-653000
2498020	-653000
2499000	-650000
2500000	-500000
2550000	-601000
2554000	-605980
2750000	-850000
2850000	-750000
2556000	-602020
2554000	-605980
2550000	-601000
2500000	-500000
2501000	-550000
2506980	-550000
2800000	-550000
2800000	-450000
2505020	-546040
2506980	-550000
2501000	-550000
2500000	-500000
2550000	-401000
2556000	-397980
2850000	-250000
2750000	-150000
2554000	-394020
2556000	-397980
2550000	-401000
2500000	-500000
2501000	-350000
2501980	-347000
2550000	-200000
2450000	-200000
2498020	-347000
2501980	-347000
2501000	-350000
2500000	-500000
2450000	-399000
2446000	-394020
2250000	-150000
2150000	-250000
2444000	-397980
2446000	-394020
2450000	-399000
2500000	-500000
0	0

-2500000	-1500000
-2700000	-1400000
-2900000	-1400000
-2900000	-1600000
-2700000	-1600000
-2700000	-1400000
-2500000	-1500000
-2700000	-1700000
-2900000	-1700000
-2900000	-1900000
-2700000	-1900000
-2700000	-1700000
-2500000	-1500000
-2400000	-1700000
-2600000	-1700000
-2600000	-1900000
-2400000	-1900000
-2400000	-1700000
-2500000	-1500000
-2100000	-1700000
-2300000	-1700000
-2300000	-1900000
-2100000	-1900000
-2100000	-1700000
-2500000	-1500000
-2100000	-1400000
-2300000	-1400000
-2300000	-1600000
-2100000	-1600000
-2100000	-1400000
-2500000	-1500000
-2100000	-1100000
-2300000	-1100000
-2300000	-1300000
-2100000	-1300000
-2100000	-1100000
-2500000	-1500000
-2400000	-1100000
-2600000	-1100000
-2600000	-1300000
-2400000	-1300000
-2400000	-1100000
-2500000	-1500000
-2700000	-1100000
-2900000	-1100000
-2900000	-1300000
-2700000	-1300000
-2700000	-1100000
-2500000	-1500000
-2538784	-1524975
-2544008	-1523475
-2800000	-1450000
-2800000	-1550000
-2544008	-1525524
-2544008	-1523475
-2538784	-1524975
-2500000	-1500000
-2538634	-1599950
-2544861	-1602951
-2850000	-1750000
-2750000	-1850000
-2542812	-1605049
-2544861	-1602951
-2538634	-1599950
-2500000	-1500000
-2500025	-1600200
-2501024	-1604196
-2550000	-1800000
-2450000	-1800000
-2498975	-1604196
-2501024	-1604196
-2500025	-1600200
-2500000	-1500000
-2461215	-1575025
-2456991	-1580524
-2250000	-1850000
-2150000	-1750000
-2454967	-1578475
-2456991	-1580524
-2461215	-1575025
-2500000	-1500000
-2461215	-1475025
-2455991	-1476524
