-1476839	-551879
-1477985	-551437
-1479151	-551052
-1480335	-550724
-1481533	-550455
-1482743	-550245
-1483963	-550095
-1485188	-550005
-1486415	-549975
-1513584	-549975
-1514809	-549944
-1516032	-549854
-1517248	-549704
-1518456	-549495
-1519652	-549226
-1520833	-548899
-1521997	-548515
-1523141	-548073
-1524262	-547577
-1525357	-547025
-1526423	-546421
-1527459	-545765
-1528461	-545060
-1529428	-544305
-1530356	-543505
-1531244	-542659
-1532089	-541772
-1532890	-540843
-1533644	-539877
-1534350	-538875
-1535005	-537839
-1535610	-536773
-1536161	-535678
-1536657	-534557
-1537099	-533413
-1537483	-532249
-1537810	-531068
-1538079	-529872
-1538288	-528664
-1538438	-527447
-1538528	-526225
-1538559	-525000
-1538528	-523774
-1538438	-522552
-1538288	-521335
-1538079	-520127
-1537810	-518931
-1537483	-517750
-1537099	-516586
-1536657	-515442
-1536161	-514321
-1535610	-513226
-1535005	-512160
-1534350	-511124
-1533644	-510122
-1532890	-509156
-1532089	-508227
-1531244	-507340
-1530356	-506494
-1529428	-505694
-1528461	-504939
-1527459	-504234
-1526423	-503578
-1525357	-502974
-1524262	-502422
-1523141	-501926
-1521997	-501484
-1520833	-501100
-1519652	-500773
-1518456	-500504
-1517248	-500295
-1516032	-500145
-1514809	-500055
-1513584	-500025
-1486415	-500025
-1485188	-499994
-1483963	-499904
-1482743	-499754
-1481533	-499544
-1480335	-499275
-1479151	-498947
-1477985	-498562
-1476839	-498120
-1475716	-497622
-1474619	-497070
-1473550	-496464
-1472512	-495807
-1471508	-495100
-1470540	-494344
-1469610	-493542
-1468720	-492695
-1467873	-491805
-1467071	-490875
-1466315	-489907
-1465608	-488903
-1464951	-487865
-1464345	-486796
-1463793	-485699
-1463295	-484576
-1462853	-483430
-1462468	-482264
-1462140	-481080
-1461871	-479882
-1461661	-478671
-1461511	-477452
-1461421	-476227
-1461390	-475025
-1461240	-475025
-1450791	-478024
-1450791	-473976
-1461240	-474975
-1461390	-474975
-1461421	-473772
-1461511	-472547
-1461661	-471328
-1461871	-470117
-1462140	-468919
-1462468	-467735
-1462853	-466569
-1463295	-465423
-1463793	-464300
-1464345	-463203
-1464951	-462134
-1465608	-461096
-1466315	-460092
-1467071	-459124
-1467873	-458194
-1468720	-457304
-1469610	-456457
-1470540	-455655
-1471508	-454899
-1472512	-454192
-1473550	-453535
-1474619	-452929
-1475716	-452377
-1476839	-451879
-1477985	-451437
-1479151	-451052
-1480335	-450724
-1481533	-450455
-1482743	-450245
-1483963	-450095
-1485188	-450005
-1486415	-449975
-1513584	-449975
-1514809	-449944
-1516032	-449854
-1517248	-449704
-1518456	-449495
-1519652	-449226
-1520833	-448899
-1521997	-448515
-1523141	-448073
-1524262	-447577
-1525357	-447025
-1526423	-446421
-1527459	-445765
-1528461	-445060
-1529428	-444305
-1530356	-443505
-1531244	-442659
-1532089	-441772
-1532890	-440843
-1533644	-439877
-1534350	-438875
-1535005	-437839
-1535610	-436773
-1536161	-435678
-1536657	-434557
-1537099	-433413
-1537483	-432249
-1537810	-431068
-1538079	-429872
-1538288	-428664
-1538438	-427447
-1538528	-426225
-1538559	-425000
-1538528	-423774
-1538438	-422552
-1538288	-421335
-1538079	-420127
-1537810	-418931
-1537483	-417750
-1537099	-416586
-1536657	-415442
-1536161	-414321
-1535610	-413226
-1535005	-412160
-1534350	-411124
-1533644	-410122
-1532890	-409156
-1532089	-408227
-1531244	-407340
-1530356	-406494
-1529428	-405694
-1528461	-404939
-1527459	-404234
-1526423	-403578
-1525357	-402974
-1524262	-402422
-1523141	-401926
-1521997	-401484
-1520833	-401100
-1519652	-400773
-1518456	-400504
-1517248	-400295
-1516032	-400145
-1514809	-400055
-1513584	-400025
-1486415	-400025
-1461415	-400025
0	0

-411415	-400025
-411415	-400025
-411390	-400025
-400935	-394024
-404959	-389976
-411415	-399975
-499975	-399975
-499975	-399825
-497976	-391832
-502024	-391832
-500025	-399825
-500025	-399975
-563584	-399975
-564811	-400005
-566036	-400095
-567256	-400245
-568466	-400455
-569664	-400724
-570848	-401052
-572014	-401437
-573160	-401879
-574283	-402377
-575380	-402929
-576449	-403535
-577487	-404192
-578491	-404899
-579459	-405655
-580389	-406457
-581279	-407304
-582126	-408194
-582928	-409124
-583684	-410092
-584391	-411096
-585048	-412134
-585654	-413203
-586206	-414300
-586704	-415423
-587146	-416569
-587531	-417735
-587859	-418919
-588128	-420117
-588338	-421328
-588488	-422547
-588578	-423772
-588609	-424975
-588759	-424975
-595208	-413976
-599232	-418024
-588784	-425025
-588609	-425025
-588578	-426227
-588488	-427452
-588338	-428671
-588128	-429882
-587859	-431080
-587531	-432264
-587146	-433430
-586704	-434576
-586206	-435699
-585654	-436796
-585048	-437865
-584391	-438903
-583684	-439907
-582928	-440875
-582126	-441805
-581279	-442695
-580389	-443542
-579459	-444344
-578491	-445100
-577487	-445807
-576449	-446464
-575380	-447070
-574283	-447622
-573160	-448120
-572014	-448562
-570848	-448947
-569664	-449275
-568466	-449544
-567256	-449754
-566036	-449904
-564811	-449994
-563584	-450025
-436415	-450025
-435190	-450055
-433967	-450145
-432751	-450295
-431543	-450504
-430347	-450773
-429166	-451100
-428002	-451484
-426858	-451926
-425737	-452422
-424642	-452974
-423576	-453578
-422540	-454234
-421538	-454939
-420571	-455694
-419643	-456494
-418755	-457340
-417910	-458227
-417109	-459156
-416355	-460122
-415649	-461124
-414994	-462160
-414389	-463226
-413838	-464321
-413342	-465442
-412900	-466586
-412516	-467750
-412189	-468931
-411920	-470127
-411711	-471335
-411561	-472552
-411471	-473774
-411440	-475000
-411471	-476225
-411561	-477447
-411711	-478664
-411920	-479872
-412189	-481068
-412516	-482249
-412900	-483413
-413342	-484557
-413838	-485678
-414389	-486773
-414994	-487839
-415649	-488875
-416355	-489877
-417109	-490843
-417910	-491772
-418755	-492659
-419643	-493505
-420571	-494305
-421538	-495060
-422540	-495765
-423576	-496421
-424642	-497025
-425737	-497577
-426858	-498073
-428002	-498515
-429166	-498899
-430347	-499226
-431543	-499495
-432751	-499704
-433967	-499854
-435190	-499944
-436415	-499975
-563584	-499975
-564811	-500005
-566036	-500095
-567256	-500245
-568466	-500455
-569664	-500724
-570848	-501052
-572014	-501437
-573160	-501879
-574283	-502377
-575380	-502929
-576449	-503535
-577487	-504192
-578491	-504899
-579459	-505655
-580389	-506457
-581279	-507304
-582126	-508194
-582928	-509124
-583684	-510092
-584391	-511096
-585048	-512134
-585654	-513203
-586206	-514300
-586704	-515423
-587146	-516569
-587531	-517735
-587859	-518919
-588128	-520117
-588338	-521328
-588488	-522547
-588578	-523772
-588609	-524975
-588759	-524975
-597208	-521976
-597208	-526024
-588759	-525025
-588609	-525025
-588578	-526227
-588488	-527452
-588338	-528671
-588128	-529882
-587859	-531080
-587531	-532264
-587146	-533430
-586704	-534576
-586206	-535699
-585654	-536796
-585048	-537865
-584391	-538903
-583684	-539907
-582928	-540875
-582126	-541805
-581279	-542695
-580389	-543542
-579459	-544344
-578491	-545100
-577487	-545807
-576449	-546464
-575380	-547070
-574283	-547622
-573160	-548120
-572014	-548562
-570848	-548947
-569664	-549275
-568466	-549544
-567256	-549754
-566036	-549904
-564811	-549994
-563584	-550025
-436415	-550025
-435190	-550055
-433967	-550145
-432751	-550295
-431543	-550504
-430347	-550773
-429166	-551100
-428002	-551484
-426858	-551926
-425737	-552422
-424642	-552974
-423576	-553578
-422540	-554234
-421538	-554939
-420571	-555694
-419643	-556494
-418755	-557340
-417910	-558227
-417109	-559156
-416355	-560122
-415649	-561124
-414994	-562160
-414389	-563226
-413838	-564321
-413342	-565442
-412900	-566586
-412516	-567750
-412189	-568931
-411920	-570127
-411711	-571335
-411561	-572552
-411471	-573774
-411440	-575000
-411471	-576225
-411561	-577447
-411711	-578664
-411920	-579872
-412189	-581068
-412516	-582249
-412900	-583413
-413342	-584557
-413838	-585678
-414389	-586773
-414994	-587839
-415649	-588875
-416355	-589877
-417109	-590843
-417910	-591772
-418755	-592659
-419643	-593505
-420571	-594305
-421538	-595060
-422540	-595765
-423576	-596421
-424642	-597025
-425737	-597577
-426858	-598073
-428002	-598515
-429166	-598899
-430347	-599226
-431543	-599495
-432751	-599704
-433967	-599854
-435190	-599944
-436415	-599975
-563584	-599975
-588584	-599975
-588609	-599975
-599064	-605976
-595040	-610024
-588584	-600025
-500025	-600025
-500025	-600175
-502024	-608168
-497976	-608168
-499975	-600175
-499975	-600025
-436415	-600025
-435188	-599994
-433963	-599904
-432743	-599754
-431533	-599544
-430335	-599275
-429151	-598947
-427985	-598562
-426839	-598120
-425716	-597622
-424619	-597070
-423550	-596464
-422512	-595807
-421508	-595100
-420540	-594344
-419610	-593542
-418720	-592695
-417873	-591805
-417071	-590875
-416315	-589907
-415608	-588903
-414951	-587865
-414345	-586796
-413793	-585699
-413295	-584576
-412853	-583430
-412468	-582264
-412140	-581080
-411871	-579882
-411661	-578671
-411511	-577452
-411421	-576227
-411390	-575025
-411240	-575025
-404791	-586024
-400767	-581976
-411215	-574975
-411390	-574975
-411421	-573772
-411511	-572547
-411661	-571328
-411871	-570117
-412140	-568919
-412468	-567735
-412853	-566569
-413295	-565423
-413793	-564300
-414345	-563203
-414951	-562134
-415608	-561096
-416315	-560092
-417071	-559124
-417873	-558194
-418720	-557304
-419610	-556457
-420540	-555655
-421508	-554899
-422512	-554192
-423550	-553535
-424619	-552929
-425716	-552377
-426839	-551879
-427985	-551437
-429151	-551052
-430335	-550724
-431533	-550455
-432743	-550245
-433963	-550095
-435188	-550005
-436415	-549975
-563584	-549975
-564809	-549944
-566032	-549854
-567248	-549704
-568456	-549495
-569652	-549226
-570833	-548899
-571997	-548515
-573141	-548073
-574262	-547577
-575357	-547025
-576423	-546421
-577459	-545765
-578461	-545060
-579428	-544305
-580356	-543505
-581244	-542659
-582089	-541772
-582890	-540843
-583644	-539877
-584350	-538875
-585005	-537839
-585610	-536773
-586161	-535678
-586657	-534557
-587099	-533413
-587483	-532249
-587810	-531068
-588079	-529872
-588288	-528664
-588438	-527447
-588528	-526225
-588559	-525000
-588528	-523774
-588438	-522552
-588288	-521335
-588079	-520127
-587810	-518931
-587483	-517750
-587099	-516586
-586657	-515442
-586161	-514321
-585610	-513226
-585005	-512160
-584350	-511124
-583644	-510122
-582890	-509156
-582089	-508227
-581244	-507340
-580356	-506494
-579428	-505694
-578461	-504939
-577459	-504234
-576423	-503578
-575357	-502974
-574262	-502422
-573141	-501926
-571997	-501484
-570833	-501100
-569652	-500773
-568456	-500504
-567248	-500295
-566032	-500145
-564809	-500055
-563584	-500025
-436415	-500025
-435188	-499994
-433963	-499904
-432743	-499754
-431533	-499544
-430335	-499275
-429151	-498947
-427985	-498562
-426839	-498120
-425716	-497622
-424619	-497070
-423550	-496464
-422512	-495807
-421508	-495100
-420540	-494344
-419610	-493542
-418720	-492695
-417873	-491805
-417071	-490875
-416315	-489907
-415608	-488903
-414951	-487865
-414345	-486796
-413793	-485699
-413295	-484576
-412853	-483430
-412468	-482264
-412140	-481080
-411871	-479882
-411661	-478671
-411511	-477452
-411421	-476227
-411390	-475025
-411240	-475025
-402791	-478024
-402791	-473976
-411240	-474975
-411390	-474975
-411421	-473772
-411511	-472547
-411661	-471328
-411871	-470117
-412140	-468919
-412468	-467735
-412853	-466569
-413295	-465423
-413793	-464300
-414345	-463203
-414951	-462134
-415608	-461096
-416315	-460092
-417071	-459124
-417873	-458194
-418720	-457304
-419610	-456457
-420540	-455655
-421508	-454899
-422512	-454192
-423550	-453535
-424619	-452929
-425716	-452377
-426839	-451879
-427985	-451437
-429151	-451052
-430335	-450724
-431533	-450455
-432743	-450245
-433963	-450095
-435188	-450005
-436415	-449975
-563584	-449975
-564809	-449944
-566032	-449854
-567248	-449704
-568456	-449495
-569652	-449226
-570833	-448899
-571997	-448515
-573141	-448073
-574262	-447577
-575357	-447025
-576423	-446421
-577459	-445765
-578461	-445060
-579428	-444305
-580356	-443505
-581244	-442659
-582089	-441772
-582890	-440843
-583644	-439877
-584350	-438875
-585005	-437839
-585610	-436773
-586161	-435678
-586657	-434557
-587099	-433413
-587483	-432249
-587810	-431068
-588079	-429872
-588288	-428664
-588438	-427447
-588528	-426225
-588559	-425000
-588528	-423774
-588438	-422552
-588288	-421335
-588079	-420127
-587810	-418931
-587483	-417750
-587099	-416586
-586657	-415442
-586161	-414321
-585610	-413226
-585005	-412160
-584350	-411124
-583644	-410122
-582890	-409156
-582089	-408227
-581244	-407340
-580356	-406494
-579428	-405694
-578461	-404939
-577459	-404234
-576423	-403578
-575357	-402974
-574262	-402422
-573141	-401926
-571997	-401484
-570833	-401100
-569652	-400773
-568456	-400504
-567248	-400295
-566032	-400145
-564809	-400055
-563584	-400025
-436415	-400025
-411415	-400025
0	0

588584	-400025
588584	-400025
588609	-400025
599064	-394024
595040	-389976
588584	-399975
500025	-399975
500025	-399825
502024	-391832
497976	-391832
499975	-399825
499975	-399975
436415	-399975
435188	-400005
433963	-400095
432743	-400245
431533	-400455
430335	-400724
429151	-401052
427985	-401437
426839	-401879
425716	-402377
424619	-402929
423550	-403535
422512	-404192
421508	-404899
420540	-405655
419610	-406457
418720	-407304
417873	-408194
417071	-409124
416315	-410092
415608	-411096
414951	-412134
414345	-413203
413793	-414300
413295	-415423
412853	-416569
412468	-417735
412140	-418919
411871	-420117
411661	-421328
411511	-422547
411421	-423772
411390	-424975
411240	-424975
404791	-413976
400767	-418024
411215	-425025
411390	-425025
411421	-426227
411511	-427452
411661	-428671
411871	-429882
412140	-431080
412468	-432264
412853	-433430
413295	-434576
413793	-435699
414345	-436796
414951	-437865
415608	-438903
416315	-439907
417071	-440875
417873	-441805
418720	-442695
419610	-443542
420540	-444344
421508	-445100
422512	-445807
423550	-446464
424619	-447070
425716	-447622
426839	-448120
427985	-448562
429151	-448947
430335	-449275
431533	-449544
432743	-449754
433963	-449904
435188	-449994
436415	-450025
563584	-450025
564809	-450055
566032	-450145
567248	-450295
568456	-450504
569652	-450773
570833	-451100
571997	-451484
573141	-451926
574262	-452422
575357	-452974
576423	-453578
577459	-454234
578461	-454939
579428	-455694
580356	-456494
581244	-457340
582089	-458227
582890	-459156
583644	-460122
584350	-461124
585005	-462160
585610	-463226
586161	-464321
586657	-465442
587099	-466586
587483	-467750
587810	-468931
588079	-470127
588288	-471335
588438	-472552
588528	-473774
588559	-475000
588528	-476225
588438	-477447
588288	-478664
588079	-479872
587810	-481068
587483	-482249
587099	-483413
586657	-484557
586161	-485678
585610	-486773
585005	-487839
584350	-488875
583644	-489877
582890	-490843
582089	-491772
581244	-492659
580356	-493505
579428	-494305
578461	-495060
577459	-495765
576423	-496421
575357	-497025
574262	-497577
573141	-498073
571997	-498515
570833	-498899
569652	-499226
568456	-499495
567248	-499704
566032	-499854
564809	-499944
563584	-499975
436415	-499975
435188	-500005
433963	-500095
432743	-500245
431533	-500455
430335	-500724
429151	-501052
427985	-501437
426839	-501879
425716	-502377
424619	-502929
423550	-503535
422512	-504192
421508	-504899
420540	-505655
419610	-506457
418720	-507304
417873	-508194
417071	-509124
416315	-510092
415608	-511096
414951	-512134
414345	-513203
413793	-514300
413295	-515423
412853	-516569
412468	-517735
412140	-518919
411871	-520117
411661	-521328
411511	-522547
411421	-523772
411390	-524975
411240	-524975
402791	-521976
402791	-526024
411240	-525025
411390	-525025
411421	-526227
411511	-527452
411661	-528671
411871	-529882
412140	-531080
412468	-532264
412853	-533430
413295	-534576
413793	-535699
414345	-536796
414951	-537865
415608	-538903
416315	-539907
417071	-540875
417873	-541805
418720	-542695
419610	-543542
420540	-544344
421508	-545100
422512	-545807
423550	-546464
424619	-547070
425716	-547622
426839	-548120
427985	-548562
429151	-548947
430335	-549275
431533	-549544
432743	-549754
433963	-549904
435188	-549994
436415	-550025
563584	-550025
564809	-550055
566032	-550145
567248	-550295
568456	-550504
569652	-550773
570833	-551100
571997	-551484
573141	-551926
574262	-552422
575357	-552974
576423	-553578
577459	-554234
578461	-554939
579428	-555694
580356	-556494
581244	-557340
582089	-558227
582890	-559156
583644	-560122
584350	-561124
585005	-562160
585610	-563226
586161	-564321
586657	-565442
587099	-566586
587483	-567750
587810	-568931
588079	-570127
588288	-571335
588438	-572552
588528	-573774
588559	-575000
588528	-576225
588438	-577447
588288	-578664
588079	-579872
587810	-581068
587483	-582249
587099	-583413
586657	-584557
586161	-585678
585610	-586773
585005	-587839
584350	-588875
583644	-589877
582890	-590843
582089	-591772
581244	-592659
580356	-593505
579428	-594305
578461	-595060
577459	-595765
576423	-596421
575357	-597025
574262	-597577
573141	-598073
571997	-598515
570833	-598899
569652	-599226
568456	-599495
567248	-599704
566032	-599854
564809	-599944
563584	-599975
436415	-599975
411415	-599975
411390	-599975
400935	-605976
404959	-610024
411415	-600025
499975	-600025
499975	-600175
497976	-608168
502024	-608168
500025	-600175
500025	-600025
563584	-600025
564811	-599994
566036	-599904
567256	-599754
568466	-599544
569664	-599275
570848	-598947
572014	-598562
573160	-598120
574283	-597622
575380	-597070
576449	-596464
577487	-595807
578491	-595100
579459	-594344
580389	-593542
581279	-592695
582126	-591805
582928	-590875
583684	-589907
584391	-588903
585048	-587865
585654	-586796
586206	-585699
586704	-584576
587146	-583430
587531	-582264
587859	-581080
588128	-579882
588338	-578671
588488	-577452
588578	-576227
588609	-575025
588759	-575025
595208	-586024
599232	-581976
588784	-574975
588609	-574975
588578	-573772
588488	-572547
588338	-571328
588128	-570117
587859	-568919
587531	-567735
587146	-566569
586704	-565423
586206	-564300
585654	-563203
585048	-562134
584391	-561096
583684	-560092
582928	-559124
582126	-558194
581279	-557304
580389	-556457
579459	-555655
578491	-554899
577487	-554192
576449	-553535
575380	-552929
574283	-552377
573160	-551879
572014	-551437
570848	-551052
569664	-550724
568466	-550455
567256	-550245
566036	-550095
564811	-550005
563584	-549975
436415	-549975
435190	-549944
433967	-549854
432751	-549704
431543	-549495
430347	-549226
429166	-548899
428002	-548515
426858	-548073
425737	-547577
424642	-547025
423576	-546421
422540	-545765
421538	-545060
420571	-544305
419643	-543505
418755	-542659
417910	-541772
417109	-540843
416355	-539877
415649	-538875
414994	-537839
414389	-536773
413838	-535678
413342	-534557
412900	-533413
412516	-532249
412189	-531068
411920	-529872
411711	-528664
411561	-527447
411471	-526225
411440	-525000
411471	-523774
411561	-522552
411711	-521335
411920	-520127
412189	-518931
412516	-517750
412900	-516586
413342	-515442
413838	-514321
414389	-513226
414994	-512160
415649	-511124
416355	-510122
417109	-509156
417910	-508227
418755	-507340
419643	-506494
420571	-505694
421538	-504939
422540	-504234
423576	-503578
424642	-502974
425737	-502422
426858	-501926
428002	-501484
429166	-501100
430347	-500773
431543	-500504
432751	-500295
433967	-500145
435190	-500055
436415	-500025
563584	-500025
564811	-499994
566036	-499904
567256	-499754
568466	-499544
569664	-499275
570848	-498947
572014	-498562
573160	-498120
574283	-497622
575380	-497070
576449	-496464
577487	-495807
578491	-495100
579459	-494344
580389	-493542
581279	-492695
582126	-491805
582928	-490875
583684	-489907
584391	-488903
585048	-487865
585654	-486796
586206	-485699
586704	-484576
587146	-483430
587531	-482264
587859	-481080
588128	-479882
588338	-478671
588488	-477452
588578	-476227
588609	-475025
588759	-475025
597208	-478024
597208	-473976
588759	-474975
588609	-474975
588578	-473772
588488	-472547
588338	-471328
588128	-470117
587859	-468919
587531	-467735
587146	-466569
586704	-465423
586206	-464300
585654	-463203
585048	-462134
584391	-461096
583684	-460092
582928	-459124
582126	-458194
581279	-457304
580389	-456457
579459	-455655
578491	-454899
577487	-454192
576449	-453535
575380	-452929
574283	-452377
573160	-451879
572014	-451437
570848	-451052
569664	-450724
568466	-450455
567256	-450245
566036	-450095
564811	-450005
563584	-449975
436415	-449975
435190	-449944
433967	-449854
432751	-449704
431543	-449495
430347	-449226
429166	-448899
428002	-448515
426858	-448073
425737	-447577
424642	-447025
423576	-446421
422540	-445765
421538	-445060
420571	-444305
419643	-443505
418755	-442659
417910	-441772
417109	-440843
416355	-439877
415649	-438875
414994	-437839
414389	-436773
413838	-435678
413342	-434557
412900	-433413
412516	-432249
412189	-431068
411920	-429872
411711	-428664
411561	-427447
411471	-426225
411440	-425000
411471	-423774
411561	-422552
411711	-421335
411920	-420127
412189	-418931
412516	-417750
412900	-416586
413342	-415442
413838	-414321
414389	-413226
414994	-412160
415649	-411124
416355	-410122
417109	-409156
417910	-408227
418755	-407340
419643	-406494
420571	-405694
421538	-404939
422540	-404234
423576	-403578
424642	-402974
425737	-402422
426858	-401926
428002	-401484
429166	-401100
430347	-400773
431543	-400504
432751	-400295
433967	-400145
435190	-400055
436415	-400025
563584	-400025
588584	-400025
0	0

-2461415	-1400050
-2461415	-1400050
-2461365	-1400050
-2448911	-1394048
-2452959	-1389952
-2461415	-1399950
-2499975	-1399950
-2499975	-1399800
-2497976	-1391808
-2502024	-1391808
-2500025	-1399800
-2500025	-1399950
-2513584	-1399950
-2514813	-1399980
-2516039	-1400070
-2517259	-1400221
-2518471	-1400431
-2519670	-1400700
-2520855	-1401028
-2522023	-1401414
-2523170	-1401856
-2524294	-1402355
-2525392	-1402907
-2526462	-1403513
-2527501	-1404171
-2528506	-1404879
-2529475	-1405636
-2530406	-1406439
-2531297	-1407286
-2532144	-1408177
-2532947	-1409108
-2533704	-1410077
-2534412	-1411082
-2535070	-1412121
-2535676	-1413191
-2536229	-1414289
-2536727	-1415413
-2537169	-1416560
-2537555	-1417728
-2537883	-1418913
-2538152	-1420112
-2538362	-1421324
-2538513	-1422544
-2538603	-1423770
-2538634	-1424975
-2538784	-1424975
-2547232	-1413976
-2551256	-1418024
-2538809	-1425025
-2538634	-1425025
-2538603	-1426229
-2538513	-1427455
-2538362	-1428675
-2538152	-1429887
-2537883	-1431086
-2537555	-1432271
-2537169	-1433439
-2536727	-1434586
-2536229	-1435710
-2535676	-1436808
-2535070	-1437878
-2534412	-1438917
-2533704	-1439922
-2532947	-1440891
-2532144	-1441822
-2531297	-1442713
-2530406	-1443560
-2529475	-1444363
-2528506	-1445120
-2527501	-1445828
-2526462	-1446486
-2525392	-1447092
-2524294	-1447644
-2523170	-1448143
-2522023	-1448585
-2520855	-1448971
-2519670	-1449299
-2518471	-1449568
-2517259	-1449778
-2516039	-1449929
-2514813	-1450019
-2513584	-1450050
-2486415	-1450050
-2485191	-1450080
-2483970	-1450170
-2482755	-1450320
-2481548	-1450529
-2480353	-1450797
-2479173	-1451124
-2478010	-1451508
-2476867	-1451949
-2475748	-1452445
-2474654	-1452996
-2473589	-1453599
-2472554	-1454254
-2471553	-1454959
-2470587	-1455713
-2469660	-1456513
-2468773	-1457357
-2467929	-1458244
-2467129	-1459171
-2466375	-1460137
-2465670	-1461138
-2465015	-1462173
-2464411	-1463238
-2463861	-1464332
-2463365	-1465452
-2462924	-1466594
-2462540	-1467757
-2462213	-1468937
-2461945	-1470132
-2461735	-1471339
-2461586	-1472554
-2461495	-1473775
-2461465	-1475000
-2461495	-1476224
-2461586	-1477445
-2461735	-1478660
-2461945	-1479867
-2462213	-1481062
-2462540	-1482242
-2462924	-1483405
-2463365	-1484547
-2463861	-1485667
-2464411	-1486761
-2465015	-1487826
-2465670	-1488861
-2466375	-1489862
-2467129	-1490828
-2467929	-1491755
-2468773	-1492642
-2469660	-1493486
-2470587	-1494286
-2471553	-1495040
-2472554	-1495745
-2473589	-1496400
-2474654	-1497003
-2475748	-1497554
-2476867	-1498050
-2478010	-1498491
-2479173	-1498875
-2480353	-1499202
-2481548	-1499470
-2482755	-1499679
-2483970	-1499829
-2485191	-1499919
-2486415	-1499950
-2513584	-1499950
-2514813	-1499980
-2516039	-1500070
-2517259	-1500221
-2518471	-1500431
-2519670	-1500700
-2520855	-1501028
-2522023	-1501414
-2523170	-1501856
-2524294	-1502355
-2525392	-1502907
-2526462	-1503513
-2527501	-1504171
-2528506	-1504879
-2529475	-1505636
-2530406	-1506439
-2531297	-1507286
-2532144	-1508177
-2532947	-1509108
-2533704	-1510077
-2534412	-1511082
-2535070	-1512121
-2535676	-1513191
-2536229	-1514289
-2536727	-1515413
-2537169	-1516560
-2537555	-1517728
-2537883	-1518913
-2538152	-1520112
-2538362	-1521324
-2538513	-1522544
-2538603	-1523770
-2538634	-1524975
-2538784	-1524975
-2549232	-1521976
-2549232	-1526024
-2538784	-1525025
-2538634	-1525025
-2538603	-1526229
-2538513	-1527455
-2538362	-1528675
-2538152	-1529887
-2537883	-1531086
-2537555	-1532271
-2537169	-1533439
-2536727	-1534586
-2536229	-1535710
-2535676	-1536808
-2535070	-1537878
-2534412	-1538917
-2533704	-1539922
-2532947	-1540891
-2532144	-1541822
-2531297	-1542713
-2530406	-1543560
-2529475	-1544363
-2528506	-1545120
-2527501	-1545828
-2526462	-1546486
-2525392	-1547092
-2524294	-1547644
-2523170	-1548143
-2522023	-1548585
-2520855	-1548971
-2519670	-1549299
-2518471	-1549568
-2517259	-1549778
-2516039	-1549929
-2514813	-1550019
-2513584	-1550050
-2486415	-1550050
-2485191	-1550080
-2483970	-1550170
-2482755	-1550320
-2481548	-1550529
-2480353	-1550797
-2479173	-1551124
-2478010	-1551508
-2476867	-1551949
-2475748	-1552445
-2474654	-1552996
-2473589	-1553599
-2472554	-1554254
-2471553	-1554959
-2470587	-1555713
-2469660	-1556513
-2468773	-1557357
-2467929	-1558244
-2467129	-1559171
-2466375	-1560137
-2465670	-1561138
-2465015	-1562173
-2464411	-1563238
-2463861	-1564332
-2463365	-1565452
-2462924	-1566594
-2462540	-1567757
-2462213	-1568937
-2461945	-1570132
-2461735	-1571339
-2461586	-1572554
-2461495	-1573775
-2461465	-1575000
-2461495	-1576224
-2461586	-1577445
-2461735	-1578660
-2461945	-1579867
-2462213	-1581062
-2462540	-1582242
-2462924	-1583405
-2463365	-1584547
-2463861	-1585667
-2464411	-1586761
-2465015	-1587826
-2465670	-1588861
-2466375	-1589862
-2467129	-1590828
-2467929	-1591755
-2468773	-1592642
-2469660	-1593486
-2470587	-1594286
-2471553	-1595040
-2472554	-1595745
-2473589	-1596400
-2474654	-1597003
-2475748	-1597554
-2476867	-1598050
-2478010	-1598491
-2479173	-1598875
-2480353	-1599202
-2481548	-1599470
-2482755	-1599679
-2483970	-1599829
-2485191	-1599919
-2486415	-1599950
-2513584	-1599950
-2538584	-1599950
-2538634	-1599950
-2551088	-1605952
-2547040	-1610048
-2538584	-1600050
-2500025	-1600050
-2500025	-1600200
-2502024	-1608192
-2497976	-1608192
-2499975	-1600200
-2499975	-1600050
-2486415	-1600050
-2485186	-1600019
-2483960	-1599929
-2482740	-1599778
-2481528	-1599568
-2480329	-1599299
-2479144	-1598971
-2477976	-1598585
-2476829	-1598143
-2475705	-1597644
-2474607	-1597092
-2473537	-1596486
-2472498	-1595828
-2471493	-1595120
-2470524	-1594363
-2469593	-1593560
-2468702	-1592713
-2467855	-1591822
-2467052	-1590891
-2466295	-1589922
-2465587	-1588917
-2464929	-1587878
-2464323	-1586808
-2463770	-1585710
-2463272	-1584586
-2462830	-1583439
-2462444	-1582271
-2462116	-1581086
-2461847	-1579887
-2461637	-1578675
-2461486	-1577455
-2461396	-1576229
-2461365	-1575025
-2461215	-1575025
-2452767	-1586024
-2448743	-1581976
-2461190	-1574975
-2461365	-1574975
-2461396	-1573770
-2461486	-1572544
-2461637	-1571324
-2461847	-1570112
-2462116	-1568913
-2462444	-1567728
-2462830	-1566560
-2463272	-1565413
-2463770	-1564289
-2464323	-1563191
-2464929	-1562121
-2465587	-1561082
-2466295	-1560077
-2467052	-1559108
-2467855	-1558177
-2468702	-1557286
-2469593	-1556439
-2470524	-1555636
-2471493	-1554879
-2472498	-1554171
-2473537	-1553513
-2474607	-1552907
-2475705	-1552355
-2476829	-1551856
-2477976	-1551414
-2479144	-1551028
-2480329	-1550700
