-500600	1502600
-499400	1502600
-499400	1497400
-497400	1497400
-497400	1502600
-499400	1502600
-497200	1502600
-497200	1497400
-496100	1497400
-496100	1502600
-497200	1502600
-503900	1502600
0	0

494900	1502600
494900	1497400
496000	1497400
496000	1502600
494900	1502600
496500	1502600
496500	1497400
496550	1497400
496550	1502600
496500	1502600
497050	1502600
497050	1497400
497150	1497400
497150	1502600
497050	1502600
497650	1502600
497650	1497400
497800	1497400
497800	1502600
497650	1502600
498300	1502600
498300	1497400
498500	1497400
498500	1502600
498300	1502600
499000	1502600
499000	1497400
499500	1497400
499500	1502600
499000	1502600
500000	1502600
500000	1497400
501000	1497400
501000	1502600
500000	1502600
501500	1502600
501500	1497400
503500	1497400
503500	1502600
501500	1502600
504000	1502600
504000	1497400
505100	1497400
505100	1502600
504000	1502600
494900	1502600
0	0

-2503300	505100
-2503300	494900
-2502200	494900
-2502200	505100
-2503300	505100
-2502150	505100
-2502150	494900
-2502100	494900
-2502100	505100
-2502150	505100
-2502050	505100
-2502050	494900
-2501950	494900
-2501950	505100
-2502050	505100
-2501900	505100
-2501900	494900
-2501750	494900
-2501750	505100
-2501900	505100
-2501700	505100
-2501700	494900
-2501500	494900
-2501500	505100
-2501700	505100
-2501450	505100
-2501450	494900
-2500950	494900
-2500950	505100
-2501450	505100
-2500900	505100
-2500900	494900
-2499900	494900
-2499900	505100
-2500900	505100
-2499850	505100
-2499850	494900
-2497850	494900
-2497850	505100
-2499850	505100
-2497800	505100
-2497800	494900
-2496700	494900
-2496700	505100
-2497800	505100
-2503300	505100
0	0

-1503500	505100
-1503500	494900
-1502400	494900
-1502400	505100
-1503500	505100
-1502300	505100
-1502300	494900
-1502250	494900
-1502250	505100
-1502300	505100
-1502150	505100
-1502150	494900
-1502050	494900
-1502050	505100
-1502150	505100
-1501950	505100
-1501950	494900
-1501800	494900
-1501800	505100
-1501950	505100
-1501700	505100
-1501700	494900
-1501500	494900
-1501500	505100
-1501700	505100
-1501400	505100
-1501400	494900
-1500900	494900
-1500900	505100
-1501400	505100
-1500800	505100
-1500800	494900
-1499800	494900
-1499800	505100
-1500800	505100
-1499700	505100
-1499700	494900
-1497700	494900
-1497700	505100
-1499700	505100
-1497600	505100
-1497600	494900
-1496500	494900
-1496500	505100
-1497600	505100
-1503500	505100
0	0

-503900	505100
-503900	494900
-502800	494900
-502800	505100
-503900	505100
-502600	505100
-502600	494900
-502550	494900
-502550	505100
-502600	505100
-502350	505100
-502350	494900
-502250	494900
-502250	505100
-502350	505100
-502050	505100
-502050	494900
-501900	494900
-501900	505100
-502050	505100
-501700	505100
-501700	494900
-501500	494900
-501500	505100
-501700	505100
-501300	505100
-501300	494900
-500800	494900
-500800	505100
-501300	505100
-500600	505100
-500600	494900
-499600	494900
-499600	505100
-500600	505100
-499400	505100
-499400	494900
-497400	494900
-497400	505100
-499400	505100
-497200	505100
-497200	494900
-496100	494900
-496100	505100
-497200	505100
-503900	505100
0	0

494900	505100
494900	494900
496000	494900
496000	505100
494900	505100
496500	505100
496500	494900
496550	494900
496550	505100
496500	505100
497050	505100
497050	494900
497150	494900
497150	505100
497050	505100
497650	505100
497650	494900
497800	494900
497800	505100
497650	505100
498300	505100
498300	494900
498500	494900
498500	505100
498300	505100
499000	505100
499000	494900
499500	494900
499500	505100
499000	505100
500000	505100
500000	494900
501000	494900
501000	505100
500000	505100
501500	505100
501500	494900
503500	494900
503500	505100
501500	505100
504000	505100
504000	494900
505100	494900
505100	505100
504000	505100
494900	505100
0	0

1400000	3505500
1400000	3494500
1600000	3494500
1600000	3505500
1400000	3505500
0	0

1400000	2508000
1400000	2492000
1600000	2492000
1600000	2508000
1400000	2508000
0	0

1400000	1513000
1400000	1487000
1600000	1487000
1600000	1513000
1400000	1513000
0	0

1400000	528000
1400000	472000
1600000	472000
1600000	528000
1400000	528000
0	0

1500000	-400000
1501250	-398750
1501250	-380000
1498750	-380000
1498750	-398750
1480000	-398750
1480000	-401250
1498750	-401250
1498750	-420000
1501250	-420000
1501250	-401250
1520000	-401250
1520000	-398750
1501250	-398750
1500000	-400000
0	0

2500000	-400000
2501250	-398750
2501250	-350000
2498750	-350000
2498750	-398750
2450000	-398750
2450000	-401250
2498750	-401250
2498750	-450000
2501250	-450000
2501250	-401250
2550000	-401250
2550000	-398750
2501250	-398750
2500000	-400000
0	0

1500000	-1400000
1502750	-1397250
1502750	-1380000
1497250	-1380000
1497250	-1397250
1480000	-1397250
1480000	-1402750
1497250	-1402750
1497250	-1420000
1502750	-1420000
1502750	-1402750
1520000	-1402750
1520000	-1397250
1502750	-1397250
1500000	-1400000
0	0

2500000	-1400000
2502750	-1397250
2502750	-1350000
2497250	-1350000
2497250	-1397250
2450000	-1397250
2450000	-1402750
2497250	-1402750
2497250	-1450000
2502750	-1450000
2502750	-1402750
2550000	-1402750
2550000	-1397250
2502750	-1397250
2500000	-1400000
0	0

1500000	-2400000
1505250	-2394750
1505250	-2380000
1494750	-2380000
1494750	-2394750
1480000	-2394750
1480000	-2405250
1494750	-2405250
1494750	-2420000
1505250	-2420000
1505250	-2405250
1520000	-2405250
1520000	-2394750
1505250	-2394750
1500000	-2400000
0	0

2500000	-2400000
2505250	-2394750
2505250	-2350000
2494750	-2350000
2494750	-2394750
2450000	-2394750
2450000	-2405250
2494750	-2405250
2494750	-2450000
2505250	-2450000
2505250	-2405250
2550000	-2405250
2550000	-2394750
2505250	-2394750
2500000	-2400000
0	0

1500000	-3400000
1510250	-3389750
1510250	-3380000
1489750	-3380000
1489750	-3389750
1480000	-3389750
1480000	-3410250
1489750	-3410250
1489750	-3420000
1510250	-3420000
1510250	-3410250
1520000	-3410250
1520000	-3389750
1510250	-3389750
1500000	-3400000
0	0

2500000	-3400000
2510250	-3389750
2510250	-3350000
2489750	-3350000
2489750	-3389750
2450000	-3389750
2450000	-3410250
2489750	-3410250
2489750	-3450000
2510250	-3450000
2510250	-3410250
2550000	-3410250
2550000	-3389750
2510250	-3389750
2500000	-3400000
0	0

-1461415	-399725
-1461415	-399725
-1513584	-399725
-1514824	-399755
-1516061	-399846
-1517292	-399998
-1518514	-400210
-1519725	-400482
-1520921	-400813
-1522098	-401202
-1523256	-401648
-1524390	-402151
-1525498	-402709
-1526578	-403320
-1527626	-403984
-1528640	-404698
-1529618	-405462
-1530557	-406272
-1531456	-407127
-1532311	-408026
-1533121	-408965
-1533885	-409943
-1534599	-410957
-1535263	-412006
-1535874	-413085
-1536432	-414193
-1536935	-415327
-1537381	-416485
-1537770	-417663
-1538101	-418858
-1538373	-420069
-1538585	-421291
-1538737	-422522
-1538828	-423759
-1538859	-425000
-1538828	-426240
-1538737	-427477
-1538585	-428708
-1538373	-429930
-1538101	-431141
-1537770	-432336
-1537381	-433514
-1536935	-434672
-1536432	-435806
-1535874	-436914
-1535263	-437993
-1534599	-439042
-1533885	-440056
-1533121	-441034
-1532311	-441973
-1531456	-442872
-1530557	-443727
-1529618	-444537
-1528640	-445301
-1527626	-446015
-1526578	-446679
-1525498	-447290
-1524390	-447848
-1523256	-448351
-1522098	-448797
-1520921	-449186
-1519725	-449517
-1518514	-449789
-1517292	-450001
-1516061	-450153
-1514824	-450244
-1513584	-450275
-1486415	-450275
-1485202	-450304
-1483992	-450394
-1482788	-450542
-1481592	-450750
-1480408	-451015
-1479238	-451339
-1478086	-451720
-1476954	-452157
-1475844	-452648
-1474760	-453194
-1473704	-453792
-1472679	-454441
-1471687	-455140
-1470730	-455887
-1469811	-456679
-1468932	-457516
-1468095	-458395
-1467303	-459314
-1466556	-460271
-1465857	-461263
-1465208	-462288
-1464610	-463344
-1464064	-464428
-1463573	-465538
-1463136	-466670
-1462755	-467822
-1462431	-468992
-1462166	-470176
-1461958	-471372
-1461809	-472576
-1461720	-473786
-1461690	-475000
-1461720	-476213
-1461809	-477423
-1461958	-478627
-1462166	-479823
-1462431	-481007
-1462755	-482177
-1463136	-483329
-1463573	-484461
-1464064	-485571
-1464610	-486655
-1465208	-487711
-1465857	-488736
-1466556	-489728
-1467303	-490685
-1468095	-491604
-1468932	-492483
-1469811	-493320
-1470730	-494112
-1471687	-494859
-1472679	-495558
-1473704	-496207
-1474760	-496805
-1475844	-497351
-1476954	-497842
-1478086	-498279
-1479238	-498660
-1480408	-498984
-1481592	-499249
-1482788	-499457
-1483992	-499605
-1485202	-499695
-1486415	-499725
-1513584	-499725
-1514824	-499755
-1516061	-499846
-1517292	-499998
-1518514	-500210
-1519725	-500482
-1520921	-500813
-1522098	-501202
-1523256	-501648
-1524390	-502151
-1525498	-502709
-1526578	-503320
-1527626	-503984
-1528640	-504698
-1529618	-505462
-1530557	-506272
-1531456	-507127
-1532311	-508026
-1533121	-508965
-1533885	-509943
-1534599	-510957
-1535263	-512006
-1535874	-513085
-1536432	-514193
-1536935	-515327
-1537381	-516485
-1537770	-517663
-1538101	-518858
-1538373	-520069
-1538585	-521291
-1538737	-522522
-1538828	-523759
-1538859	-525000
-1538828	-526240
-1538737	-527477
-1538585	-528708
-1538373	-529930
-1538101	-531141
-1537770	-532336
-1537381	-533514
-1536935	-534672
-1536432	-535806
-1535874	-536914
-1535263	-537993
-1534599	-539042
-1533885	-540056
-1533121	-541034
-1532311	-541973
-1531456	-542872
-1530557	-543727
-1529618	-544537
-1528640	-545301
-1527626	-546015
-1526578	-546679
-1525498	-547290
-1524390	-547848
-1523256	-548351
-1522098	-548797
-1520921	-549186
-1519725	-549517
-1518514	-549789
-1517292	-550001
-1516061	-550153
-1514824	-550244
-1513584	-550275
-1486415	-550275
-1485202	-550304
-1483992	-550394
-1482788	-550542
-1481592	-550750
-1480408	-551015
-1479238	-551339
-1478086	-551720
-1476954	-552157
-1475844	-552648
-1474760	-553194
-1473704	-553792
-1472679	-554441
-1471687	-555140
-1470730	-555887
-1469811	-556679
-1468932	-557516
-1468095	-558395
-1467303	-559314
-1466556	-560271
-1465857	-561263
-1465208	-562288
-1464610	-563344
-1464064	-564428
-1463573	-565538
-1463136	-566670
-1462755	-567822
-1462431	-568992
-1462166	-570176
-1461958	-571372
-1461809	-572576
-1461720	-573786
-1461690	-575000
-1461720	-576213
-1461809	-577423
-1461958	-578627
-1462166	-579823
-1462431	-581007
-1462755	-582177
-1463136	-583329
-1463573	-584461
-1464064	-585571
-1464610	-586655
-1465208	-587711
-1465857	-588736
-1466556	-589728
-1467303	-590685
-1468095	-591604
-1468932	-592483
-1469811	-593320
-1470730	-594112
-1471687	-594859
-1472679	-595558
-1473704	-596207
-1474760	-596805
-1475844	-597351
-1476954	-597842
-1478086	-598279
-1479238	-598660
-1480408	-598984
-1481592	-599249
-1482788	-599457
-1483992	-599605
-1485202	-599695
-1486415	-599725
-1513584	-599725
-1538584	-599725
-1538584	-600275
-1486415	-600275
-1485175	-600244
-1483938	-600153
-1482707	-600001
-1481485	-599789
-1480274	-599517
-1479078	-599186
-1477901	-598797
-1476743	-598351
-1475609	-597848
-1474501	-597290
-1473421	-596679
-1472373	-596015
-1471359	-595301
-1470381	-594537
-1469442	-593727
-1468543	-592872
-1467688	-591973
-1466878	-591034
-1466114	-590056
-1465400	-589042
-1464736	-587993
-1464125	-586914
-1463567	-585806
-1463064	-584672
-1462618	-583514
-1462229	-582336
-1461898	-581141
-1461626	-579930
-1461414	-578708
-1461262	-577477
-1461171	-576240
-1461140	-575000
-1461171	-573759
-1461262	-572522
-1461414	-571291
-1461626	-570069
-1461898	-568858
-1462229	-567663
-1462618	-566485
-1463064	-565327
-1463567	-564193
-1464125	-563085
-1464736	-562006
-1465400	-560957
-1466114	-559943
-1466878	-558965
-1467688	-558026
-1468543	-557127
-1469442	-556272
-1470381	-555462
-1471359	-554698
-1472373	-553984
-1473421	-553320
-1474501	-552709
-1475609	-552151
-1476743	-551648
-1477901	-551202
-1479078	-550813
-1480274	-550482
-1481485	-550210
-1482707	-549998
-1483938	-549846
-1485175	-549755
-1486415	-549725
-1513584	-549725
-1514797	-549695
-1516007	-549605
-1517211	-549457
-1518407	-549249
-1519591	-548984
-1520761	-548660
-1521913	-548279
-1523045	-547842
-1524155	-547351
-1525239	-546805
-1526295	-546207
-1527320	-545558
-1528312	-544859
-1529269	-544112
-1530188	-543320
-1531067	-542483
-1531904	-541604
-1532696	-540685
-1533443	-539728
-1534142	-538736
-1534791	-537711
-1535389	-536655
-1535935	-535571
-1536426	-534461
-1536863	-533329
-1537244	-532177
-1537568	-531007
-1537833	-529823
-1538041	-528627
-1538190	-527423
-1538279	-526213
-1538309	-525000
-1538279	-523786
-1538190	-522576
-1538041	-521372
-1537833	-520176
-1537568	-518992
-1537244	-517822
-1536863	-516670
-1536426	-515538
-1535935	-514428
-1535389	-513344
-1534791	-512288
-1534142	-511263
-1533443	-510271
-1532696	-509314
-1531904	-508395
-1531067	-507516
-1530188	-506679
-1529269	-505887
-1528312	-505140
-1527320	-504441
-1526295	-503792
-1525239	-503194
-1524155	-502648
-1523045	-502157
-1521913	-501720
-1520761	-501339
-1519591	-501015
-1518407	-500750
-1517211	-500542
-1516007	-500394
-1514797	-500304
-1513584	-500275
-1486415	-500275
-1485175	-500244
-1483938	-500153
-1482707	-500001
-1481485	-499789
-1480274	-499517
-1479078	-499186
-1477901	-498797
-1476743	-498351
-1475609	-497848
-1474501	-497290
-1473421	-496679
-1472373	-496015
-1471359	-495301
-1470381	-494537
-1469442	-493727
-1468543	-492872
-1467688	-491973
-1466878	-491034
-1466114	-490056
-1465400	-489042
-1464736	-487993
-1464125	-486914
-1463567	-485806
-1463064	-484672
-1462618	-483514
-1462229	-482336
-1461898	-481141
-1461626	-479930
-1461414	-478708
-1461262	-477477
-1461171	-476240
-1461140	-475000
-1461171	-473759
-1461262	-472522
-1461414	-471291
-1461626	-470069
-1461898	-468858
-1462229	-467663
-1462618	-466485
-1463064	-465327
-1463567	-464193
-1464125	-463085
-1464736	-462006
-1465400	-460957
-1466114	-459943
-1466878	-458965
-1467688	-458026
-1468543	-457127
-1469442	-456272
-1470381	-455462
-1471359	-454698
-1472373	-453984
-1473421	-453320
-1474501	-452709
-1475609	-452151
-1476743	-451648
-1477901	-451202
-1479078	-450813
-1480274	-450482
-1481485	-450210
-1482707	-449998
-1483938	-449846
-1485175	-449755
-1486415	-449725
-1513584	-449725
-1514797	-449695
-1516007	-449605
-1517211	-449457
-1518407	-449249
-1519591	-448984
-1520761	-448660
-1521913	-448279
-1523045	-447842
-1524155	-447351
-1525239	-446805
-1526295	-446207
-1527320	-445558
-1528312	-444859
-1529269	-444112
-1530188	-443320
-1531067	-442483
-1531904	-441604
-1532696	-440685
-1533443	-439728
-1534142	-438736
-1534791	-437711
-1535389	-436655
-1535935	-435571
-1536426	-434461
-1536863	-433329
-1537244	-432177
-1537568	-431007
-1537833	-429823
-1538041	-428627
-1538190	-427423
-1538279	-426213
-1538309	-425000
-1538279	-423786
-1538190	-422576
-1538041	-421372
-1537833	-420176
-1537568	-418992
-1537244	-417822
-1536863	-416670
-1536426	-415538
-1535935	-414428
-1535389	-413344
-1534791	-412288
-1534142	-411263
-1533443	-410271
-1532696	-409314
-1531904	-408395
-1531067	-407516
-1530188	-406679
-1529269	-405887
-1528312	-405140
-1527320	-404441
-1526295	-403792
-1525239	-403194
-1524155	-402648
-1523045	-402157
-1521913	-401720
-1520761	-401339
-1519591	-401015
-1518407	-400750
-1517211	-400542
-1516007	-400394
-1514797	-400304
-1513584	-400275
-1486415	-400275
-1461415	-400275
-1461415	-399725
0	0

588584	-399725
588584	-399725
436415	-399725
435175	-399755
433938	-399846
432707	-399998
431485	-400210
430274	-400482
429078	-400813
427901	-401202
426743	-401648
425609	-402151
424501	-402709
423421	-403320
422373	-403984
421359	-404698
420381	-405462
419442	-406272
418543	-407127
417688	-408026
416878	-408965
416114	-409943
415400	-410957
414736	-412006
414125	-413085
413567	-414193
413064	-415327
412618	-416485
412229	-417663
411898	-418858
411626	-420069
411414	-421291
411262	-422522
411171	-423759
411140	-425000
411171	-426240
411262	-427477
411414	-428708
411626	-429930
411898	-431141
412229	-432336
412618	-433514
413064	-434672
413567	-435806
414125	-436914
414736	-437993
415400	-439042
416114	-440056
416878	-441034
417688	-441973
418543	-442872
419442	-443727
420381	-444537
421359	-445301
422373	-446015
423421	-446679
424501	-447290
425609	-447848
426743	-448351
427901	-448797
429078	-449186
430274	-449517
431485	-449789
432707	-450001
433938	-450153
435175	-450244
436415	-450275
563584	-450275
564797	-450304
566007	-450394
567211	-450542
568407	-450750
569591	-451015
570761	-451339
571913	-451720
573045	-452157
574155	-452648
575239	-453194
576295	-453792
577320	-454441
578312	-455140
579269	-455887
580188	-456679
581067	-457516
581904	-458395
582696	-459314
583443	-460271
584142	-461263
584791	-462288
585389	-463344
585935	-464428
586426	-465538
586863	-466670
587244	-467822
587568	-468992
587833	-470176
588041	-471372
588190	-472576
588279	-473786
588309	-475000
588279	-476213
588190	-477423
588041	-478627
587833	-479823
587568	-481007
587244	-482177
586863	-483329
586426	-484461
585935	-485571
585389	-486655
584791	-487711
584142	-488736
583443	-489728
582696	-490685
581904	-491604
581067	-492483
580188	-493320
579269	-494112
578312	-494859
577320	-495558
576295	-496207
575239	-496805
574155	-497351
573045	-497842
571913	-498279
570761	-498660
569591	-498984
568407	-499249
567211	-499457
566007	-499605
564797	-499695
563584	-499725
436415	-499725
435175	-499755
433938	-499846
432707	-499998
431485	-500210
430274	-500482
429078	-500813
427901	-501202
426743	-501648
425609	-502151
424501	-502709
423421	-503320
422373	-503984
421359	-504698
420381	-505462
419442	-506272
418543	-507127
417688	-508026
416878	-508965
416114	-509943
415400	-510957
414736	-512006
414125	-513085
413567	-514193
413064	-515327
412618	-516485
412229	-517663
411898	-518858
411626	-520069
411414	-521291
411262	-522522
411171	-523759
411140	-525000
411171	-526240
411262	-527477
411414	-528708
411626	-529930
411898	-531141
412229	-532336
412618	-533514
413064	-534672
413567	-535806
414125	-536914
414736	-537993
415400	-539042
416114	-540056
416878	-541034
417688	-541973
418543	-542872
419442	-543727
420381	-544537
421359	-545301
422373	-546015
423421	-546679
424501	-547290
425609	-547848
426743	-548351
427901	-548797
429078	-549186
430274	-549517
431485	-549789
432707	-550001
433938	-550153
435175	-550244
436415	-550275
563584	-550275
564797	-550304
566007	-550394
567211	-550542
568407	-550750
569591	-551015
570761	-551339
571913	-551720
573045	-552157
574155	-552648
575239	-553194
576295	-553792
577320	-554441
578312	-555140
579269	-555887
580188	-556679
581067	-557516
581904	-558395
582696	-559314
583443	-560271
584142	-561263
584791	-562288
585389	-563344
585935	-564428
586426	-565538
586863	-566670
587244	-567822
587568	-568992
587833	-570176
588041	-571372
588190	-572576
588279	-573786
588309	-575000
588279	-576213
588190	-577423
588041	-578627
587833	-579823
587568	-581007
587244	-582177
586863	-583329
586426	-584461
585935	-585571
585389	-586655
584791	-587711
584142	-588736
583443	-589728
582696	-590685
581904	-591604
581067	-592483
580188	-593320
579269	-594112
578312	-594859
577320	-595558
576295	-596207
575239	-596805
574155	-597351
573045	-597842
571913	-598279
570761	-598660
569591	-598984
568407	-599249
567211	-599457
566007	-599605
564797	-599695
563584	-599725
436415	-599725
411415	-599725
411415	-600275
563584	-600275
564824	-600244
566061	-600153
567292	-600001
568514	-599789
569725	-599517
570921	-599186
572098	-598797
573256	-598351
574390	-597848
575498	-597290
576578	-596679
577626	-596015
578640	-595301
579618	-594537
580557	-593727
581456	-592872
582311	-591973
583121	-591034
583885	-590056
584599	-589042
585263	-587993
